57066;2.208528608910581E-6
57067;2.3697830288399268E-6
57068;2.208528608910581E-6
57069;2.208528608910581E-6
57070;2.208528608910581E-6
57071;1.1030822234426959E-5
57072;2.208528608910581E-6
57073;2.208528608910581E-6
57074;1.976831534416637E-6
57075;1.976831534416637E-6
57076;3.3442062379731525E-6
57077;2.2323054791170607E-6
57078;3.0724588812441315E-6
57079;4.513052216544319E-6
57080;1.5167364768571216E-5
57081;1.011907498276434E-5
57082;3.672898814417248E-6
57083;1.976831534416637E-6
57084;2.396908235480172E-6
57085;1.976831534416637E-6
57086;1.976831534416637E-6
57087;1.976831534416637E-6
57088;1.976831534416637E-6
57089;7.355122449455508E-6
57090;4.102685099992596E-6
57091;4.102685099992596E-6
57092;4.102685099992596E-6
57093;4.102685099992596E-6
57094;1.976831534416637E-6
57095;1.976831534416637E-6
57096;1.976831534416637E-6
57097;3.2147127850129033E-6
57098;2.1405227720177065E-6
57099;2.867731074661876E-6
57100;2.346132268561018E-6
57101;3.4016030103663535E-6
57102;3.4016030103663535E-6
57103;6.498168293404581E-6
57104;6.163671296124179E-6
57105;1.976831534416637E-6
57106;1.976831534416637E-6
57107;2.949719255227218E-6
57108;3.657138338670778E-6
57109;1.976831534416637E-6
57110;5.7255631114268745E-6
57111;5.6684111288418656E-6
57112;1.976831534416637E-6
57113;2.595593428926817E-6
57114;2.1646414929489625E-6
57115;2.1646414929489625E-6
57116;3.5311153283517174E-6
57117;1.976831534416637E-6
57118;4.090342955342661E-6
57119;1.976831534416637E-6
57120;2.1404193229309183E-6
57121;5.5010329314392015E-6
57122;2.1404193229309183E-6
57123;5.942212164071992E-6
57124;2.814076132320262E-6
57125;1.976831534416637E-6
57126;5.056471178075618E-6
57127;2.093533915902735E-6
57128;2.093533915902735E-6
57129;2.093533915902735E-6
57130;2.093533915902735E-6
57131;2.093533915902735E-6
57132;2.1876230589305487E-6
57133;2.093533915902735E-6
57134;5.229009375171209E-6
57135;2.9336873180298057E-6
57136;2.093533915902735E-6
57137;7.68550048955039E-6
57138;2.388853799457265E-6
57139;2.9542093216942873E-6
57140;2.1318424417439014E-5
57141;8.084776612740394E-6
57142;2.932343980858528E-6
57143;6.777601119381029E-6
57144;2.932343980858528E-6
57145;2.0556849273090747E-5
57146;8.495929684843755E-6
57147;2.932343980858528E-6
57148;2.932343980858528E-6
57149;6.2790699050758875E-6
57150;6.279069905075887E-6
57151;2.932343980858528E-6
57152;8.651327254200395E-6
57153;1.976831534416637E-6
57154;1.976831534416637E-6
57155;1.976831534416637E-6
57156;3.5389822090851036E-6
57157;5.269931452321786E-6
57158;3.5389822090851036E-6
57159;3.707780777653319E-6
57160;1.976831534416637E-6
57161;1.976831534416637E-6
57162;1.976831534416637E-6
57163;2.461905902832001E-6
57164;5.050344848252829E-6
57165;7.2317959445654305E-6
57166;1.976831534416637E-6
57167;1.976831534416637E-6
57168;1.976831534416637E-6
57169;2.852358312629297E-6
57170;2.7813147556852245E-6
57171;1.976831534416637E-6
57172;1.976831534416637E-6
57173;5.76454664710175E-6
57174;4.100879855034848E-6
57175;1.976831534416637E-6
57176;3.938605918261912E-5
57177;3.3064240186674254E-6
57178;2.6012244320974065E-6
57179;4.695165213918021E-6
57180;4.695165213918021E-6
57181;1.976831534416637E-6
57182;2.4093919938075356E-6
57183;2.4093919938075356E-6
57184;2.4093919938075356E-6
57185;2.4093919938075356E-6
57186;2.789784521278238E-6
57187;4.8466460711199605E-6
57188;5.33744514292492E-6
57189;1.976831534416637E-6
57190;1.976831534416637E-6
57191;2.807358866404587E-6
57192;3.7440951750619844E-6
57193;3.7440951750619844E-6
57194;3.7440951750619844E-6
57195;1.976831534416637E-6
57196;1.976831534416637E-6
57197;1.976831534416637E-6
57198;1.976831534416637E-6
57199;2.536933802501351E-6
57200;3.558282792391627E-6
57201;1.976831534416637E-6
57202;1.976831534416637E-6
57203;1.976831534416637E-6
57204;1.976831534416637E-6
57205;4.994425812542796E-6
57206;1.976831534416637E-6
57207;1.976831534416637E-6
57208;1.976831534416637E-6
57209;1.976831534416637E-6
57210;2.438547751147249E-6
57211;1.976831534416637E-6
57212;2.9033016143016796E-6
57213;2.4546470247025783E-6
57214;2.603603866598407E-6
57215;2.603603866598407E-6
57216;2.430703234114083E-6
57217;9.432085264960066E-6
57218;2.430703234114083E-6
57219;2.430703234114083E-6
57220;3.981307572851763E-6
57221;1.976831534416637E-6
57222;1.976831534416637E-6
57223;2.1813497530158325E-6
57224;2.1813497530158325E-6
57225;2.536933802501351E-6
57226;4.00812701661233E-6
57227;2.3662102804510746E-6
57228;1.976831534416637E-6
57229;2.650233239761831E-6
57230;4.937748617493942E-6
57231;2.2703395921151085E-6
57232;4.09461478969107E-6
57233;1.976831534416637E-6
57234;1.976831534416637E-6
57235;7.247625393196623E-6
57236;2.289269167308685E-6
57237;2.3605624966602057E-6
57238;2.5563626902324108E-6
57239;3.2500942645600823E-6
57240;2.4567281890807843E-6
57241;2.186869884948405E-6
57242;2.186869884948405E-6
57243;1.976831534416637E-6
57244;3.128247212359505E-6
57245;3.128247212359505E-6
57246;3.128247212359505E-6
57247;1.976831534416637E-6
57248;1.976831534416637E-6
57249;2.7953074628021215E-6
57250;1.976831534416637E-6
57251;4.381694868079924E-6
57252;3.5415414659528535E-6
57253;2.556479226053619E-6
57254;1.976831534416637E-6
57255;2.3069507299431157E-6
57256;2.5394976838477976E-6
57257;2.683343160203552E-6
57258;1.976831534416637E-6
57259;2.312892895267465E-6
57260;3.2077074523256356E-6
57261;3.2077074523256356E-6
57262;1.976831534416637E-6
57263;3.2426958292338636E-6
57264;1.976831534416637E-6
57265;3.657138338670778E-6
57266;3.009924245893713E-6
57267;3.674428216327795E-6
57268;1.976831534416637E-6
57269;1.976831534416637E-6
57270;2.3663533962013057E-6
57271;2.3663533962013057E-6
57272;2.3120731007171994E-6
57273;9.790736036693102E-6
57274;1.976831534416637E-6
57275;1.976831534416637E-6
57276;1.976831534416637E-6
57277;3.2227174042791987E-6
57278;2.2790615975311903E-6
57279;2.705868709252273E-6
57280;2.705868709252273E-6
57281;2.748866260867187E-6
57282;2.748866260867187E-6
57283;2.1449418237010665E-6
57284;8.558068922565665E-6
57285;1.976831534416637E-6
57286;1.976831534416637E-6
57287;1.976831534416637E-6
57288;1.976831534416637E-6
57289;1.976831534416637E-6
57290;1.976831534416637E-6
57291;5.33744514292492E-6
57292;4.796172506714372E-6
57293;1.976831534416637E-6
57294;1.976831534416637E-6
57295;1.976831534416637E-6
57296;1.976831534416637E-6
57297;3.020431094415935E-6
57298;1.976831534416637E-6
57299;8.368838597212905E-6
57300;1.976831534416637E-6
57301;1.976831534416637E-6
57302;2.4243478286927836E-5
57303;1.2232473542612479E-5
57304;2.9410841437498163E-6
57305;7.620614644388461E-6
57306;1.976831534416637E-6
57307;3.548123149361374E-6
57308;2.482470431868112E-6
57309;1.976831534416637E-6
57310;1.976831534416637E-6
57311;1.976831534416637E-6
57312;2.3444302680795356E-6
57313;2.3444302680795356E-6
57314;1.976831534416637E-6
57315;2.4720235039621647E-6
57316;2.0868909280492456E-6
57317;1.976831534416637E-6
57318;4.438735172053289E-6
57319;1.976831534416637E-6
57320;2.517832328110772E-6
57321;1.976831534416637E-6
57322;2.31591879627346E-6
57323;2.3791217912550795E-6
57324;2.3791217912550795E-6
57325;2.3791217912550795E-6
57326;4.059428595509221E-6
57327;1.976831534416637E-6
57328;2.540044965372709E-6
57329;2.540044965372709E-6
57330;4.14640465150938E-6
57331;2.540044965372709E-6
57332;2.540044965372709E-6
57333;2.540044965372709E-6
57334;2.540044965372709E-6
57335;4.22035176962685E-6
57336;2.540044965372709E-6
57337;2.540044965372709E-6
57338;2.540044965372709E-6
57339;5.363790872675754E-6
57340;3.6196106172842718E-6
57341;1.1338143476375756E-5
57342;1.976831534416637E-6
57343;1.976831534416637E-6
57344;1.976831534416637E-6
57345;1.976831534416637E-6
57346;3.5464430266894552E-6
57347;2.396617340428189E-6
57348;2.396617340428189E-6
57349;1.976831534416637E-6
57350;6.911730118537647E-6
57351;3.038650840476149E-6
57352;4.213694746348028E-6
57353;1.976831534416637E-6
57354;1.976831534416637E-6
57355;2.1527244857540113E-6
57356;1.976831534416637E-6
57357;1.976831534416637E-6
57358;2.680592508192493E-6
57359;2.680592508192493E-6
57360;2.680592508192493E-6
57361;1.976831534416637E-6
57362;1.976831534416637E-6
57363;1.976831534416637E-6
57364;1.976831534416637E-6
57365;4.233318201138513E-6
57366;1.976831534416637E-6
57367;4.758130783507056E-6
57368;3.3389800918177836E-6
57369;2.792883846340355E-6
57370;2.792883846340355E-6
57371;2.994302902563896E-6
57372;1.976831534416637E-6
57373;1.976831534416637E-6
57374;1.976831534416637E-6
57375;5.7255631114268745E-6
57376;4.074146620488187E-6
57377;3.6097448336026295E-6
57378;3.6097448336026295E-6
57379;4.545090019216095E-6
57380;1.0063382165481208E-5
57381;1.976831534416637E-6
57382;3.841606913095199E-6
57383;1.976831534416637E-6
57384;2.90801660126599E-6
57385;3.0589586291179278E-6
57386;3.0589586291179278E-6
57387;3.0589586291179278E-6
57388;3.0589586291179278E-6
57389;3.0589586291179278E-6
57390;3.0589586291179278E-6
57391;3.0589586291179278E-6
57392;3.0589586291179278E-6
57393;3.0589586291179278E-6
57394;1.976831534416637E-6
57395;3.657138338670778E-6
57396;2.8132576195331576E-6
57397;2.8132576195331576E-6
57398;1.976831534416637E-6
57399;1.976831534416637E-6
57400;1.976831534416637E-6
57401;1.976831534416637E-6
57402;2.74466306222246E-6
57403;3.5848164643495307E-6
57404;5.27042892954844E-6
57405;2.74466306222246E-6
57406;2.872180642291906E-6
57407;6.678594680675203E-6
57408;1.976831534416637E-6
57409;1.976831534416637E-6
57410;3.813272161408298E-6
57411;1.976831534416637E-6
57412;1.976831534416637E-6
57413;1.976831534416637E-6
57414;1.976831534416637E-6
57415;1.976831534416637E-6
57416;1.976831534416637E-6
57417;1.976831534416637E-6
57418;1.976831534416637E-6
57419;1.976831534416637E-6
57420;1.976831534416637E-6
57421;1.976831534416637E-6
57422;5.725628821108993E-6
57423;5.725628821108993E-6
57424;5.0015045112568325E-6
57425;4.079784844692377E-6
57426;1.976831534416637E-6
57427;1.976831534416637E-6
57428;1.976831534416637E-6
57429;2.706164964848039E-6
57430;2.3595643356366348E-6
57431;2.3595643356366348E-6
57432;1.976831534416637E-6
57433;2.6614709971066613E-6
57434;3.82048633323369E-6
57435;2.6614709971066613E-6
57436;1.976831534416637E-6
57437;1.976831534416637E-6
57438;1.976831534416637E-6
57439;1.976831534416637E-6
57440;1.976831534416637E-6
57441;1.976831534416637E-6
57442;1.976831534416637E-6
57443;1.976831534416637E-6
57444;2.192981631224479E-6
57445;2.192981631224479E-6
57446;2.536933802501351E-6
57447;5.162285287472234E-6
57448;1.976831534416637E-6
57449;1.976831534416637E-6
57450;1.976831534416637E-6
57451;7.826116507094419E-6
57452;2.102086957672431E-6
57453;2.102086957672431E-6
57454;4.410272443541456E-6
57455;7.2669291196466725E-6
57456;2.4463311975548754E-6
57457;2.4463311975548754E-6
57458;2.659624475054181E-6
57459;2.3855782115614074E-6
57460;4.51528253170706E-6
57461;2.37892776814143E-6
57462;1.976831534416637E-6
57463;1.976831534416637E-6
57464;5.468349910355807E-6
57465;6.7681079896020445E-6
57466;1.976831534416637E-6
57467;1.976831534416637E-6
57468;1.976831534416637E-6
57469;1.976831534416637E-6
57470;1.976831534416637E-6
57471;1.976831534416637E-6
57472;1.976831534416637E-6
57473;1.976831534416637E-6
57474;1.976831534416637E-6
57475;3.0410984990746746E-6
57476;1.976831534416637E-6
57477;3.7435680005027827E-6
57478;3.7435680005027827E-6
57479;3.7435680005027827E-6
57480;3.7435680005027827E-6
57481;3.7435680005027827E-6
57482;1.0580487543105148E-5
57483;3.7435680005027827E-6
57484;3.7435680005027827E-6
57485;1.976831534416637E-6
57486;1.976831534416637E-6
57487;1.976831534416637E-6
57488;3.7239257888981497E-6
57489;1.976831534416637E-6
57490;3.735554620864697E-6
57491;2.378670700915456E-6
57492;1.976831534416637E-6
57493;7.29660531982543E-6
57494;1.976831534416637E-6
57495;1.976831534416637E-6
57496;6.293496713235959E-6
57497;3.6029501963564224E-6
57498;1.976831534416637E-6
57499;5.378490647455384E-6
57500;3.8242068535203035E-6
57501;3.8242068535203035E-6
57502;3.8242068535203035E-6
57503;3.8242068535203035E-6
57504;3.8242068535203035E-6
57505;1.976831534416637E-6
57506;2.5594527508791437E-6
57507;2.5594527508791437E-6
57508;1.454950448590841E-5
57509;1.765549085560518E-5
57510;9.043185290517187E-6
57511;1.976831534416637E-6
57512;2.4259148658912684E-6
57513;2.4259148658912684E-6
57514;4.635034222433212E-6
57515;3.7703825565056013E-6
57516;2.4259148658912684E-6
57517;2.4259148658912684E-6
57518;1.976831534416637E-6
57519;2.7758441495679925E-6
57520;2.590684225713912E-6
57521;1.976831534416637E-6
57522;1.976831534416637E-6
57523;1.976831534416637E-6
57524;1.976831534416637E-6
57525;1.976831534416637E-6
57526;1.976831534416637E-6
57527;1.976831534416637E-6
57528;1.976831534416637E-6
57529;1.976831534416637E-6
57530;1.976831534416637E-6
57531;1.976831534416637E-6
57532;1.976831534416637E-6
57533;1.976831534416637E-6
57534;1.976831534416637E-6
57535;3.3442062379731525E-6
57536;1.976831534416637E-6
57537;3.8183896083084624E-6
57538;1.976831534416637E-6
57539;1.976831534416637E-6
57540;1.976831534416637E-6
57541;1.976831534416637E-6
57542;1.976831534416637E-6
57543;2.5017056686227136E-6
57544;2.5017056686227136E-6
57545;5.938181820243471E-6
57546;1.976831534416637E-6
57547;1.976831534416637E-6
57548;1.5198448304337123E-5
57549;2.2168753635958E-6
57550;2.2168753635958E-6
57551;2.2168753635958E-6
57552;2.4292510525363176E-6
57553;1.976831534416637E-6
57554;2.2749713296958866E-6
57555;7.3286209948515774E-6
57556;2.7329695963310007E-6
57557;2.7329695963310007E-6
57558;2.7329695963310007E-6
57559;1.976831534416637E-6
57560;1.976831534416637E-6
57561;3.835900315461849E-6
57562;4.367371132334187E-6
57563;5.553869074310327E-6
57564;8.90327084094232E-6
57565;5.46959956685451E-6
57566;1.976831534416637E-6
57567;2.219364395941948E-6
57568;2.219364395941948E-6
57569;2.982396638289215E-6
57570;2.982396638289215E-6
57571;2.5938116745344594E-6
57572;2.5938116745344594E-6
57573;1.976831534416637E-6
57574;1.976831534416637E-6
57575;1.976831534416637E-6
57576;2.2910233169521616E-6
57577;2.2910233169521616E-6
57578;2.823971222621549E-6
57579;1.976831534416637E-6
57580;2.8169849365437078E-6
57581;1.976831534416637E-6
57582;1.0486254743698601E-5
57583;1.976831534416637E-6
57584;1.976831534416637E-6
57585;1.976831534416637E-6
57586;4.151626942010491E-6
57587;3.0404174709780166E-6
57588;1.976831534416637E-6
57589;1.976831534416637E-6
57590;1.976831534416637E-6
57591;2.0964450737455583E-6
57592;6.344126191747014E-6
57593;3.407438995950276E-6
57594;5.641872946295609E-6
57595;2.6554787440088517E-6
57596;2.6554787440088517E-6
57597;2.6554787440088517E-6
57598;2.6554787440088517E-6
57599;2.6554787440088517E-6
57600;1.976831534416637E-6
57601;2.1737014743066624E-6
57602;1.976831534416637E-6
57603;1.976831534416637E-6
57604;1.976831534416637E-6
57605;1.976831534416637E-6
57606;1.976831534416637E-6
57607;3.275895400575793E-6
57608;3.275895400575793E-6
57609;1.976831534416637E-6
57610;1.976831534416637E-6
57611;1.976831534416637E-6
57612;2.6738188779137964E-6
57613;2.6738188779137964E-6
57614;5.299510921048051E-6
57615;4.459357518920981E-6
57616;1.976831534416637E-6
57617;1.976831534416637E-6
57618;1.976831534416637E-6
57619;1.976831534416637E-6
57620;2.493352377782543E-6
57621;2.493352377782543E-6
57622;2.493352377782543E-6
57623;2.493352377782543E-6
57624;1.976831534416637E-6
57625;1.976831534416637E-6
57626;2.1827433325340915E-6
57627;2.1827433325340915E-6
57628;2.1827433325340915E-6
57629;2.1827433325340915E-6
57630;2.1827433325340915E-6
57631;4.696149243154016E-6
57632;2.2113197215536603E-6
57633;4.92697072998007E-6
57634;2.10466967776535E-6
57635;4.52746642300543E-6
57636;1.976831534416637E-6
57637;1.976831534416637E-6
57638;1.976831534416637E-6
57639;2.9077753121467753E-6
57640;4.507036511063561E-6
57641;2.4474442268151805E-6
57642;2.4474442268151805E-6
57643;3.902207121673276E-6
57644;1.976831534416637E-6
57645;2.8169849365437078E-6
57646;4.7945890372237604E-6
57647;1.976831534416637E-6
57648;3.657138338670778E-6
57649;1.976831534416637E-6
57650;4.64197265090192E-6
57651;3.2575116498979633E-6
57652;2.6725403595404907E-6
57653;1.976831534416637E-6
57654;2.7671642867156922E-6
57655;2.7671642867156922E-6
57656;2.7671642867156922E-6
57657;1.976831534416637E-6
57658;5.085399122286798E-6
57659;4.809660368804392E-6
57660;1.976831534416637E-6
57661;1.976831534416637E-6
57662;1.976831534416637E-6
57663;2.2642302229519062E-6
57664;2.2642302229519062E-6
57665;2.2642302229519062E-6
57666;1.976831534416637E-6
57667;1.976831534416637E-6
57668;2.4710861822012563E-6
57669;2.6602026898333422E-6
57670;2.6602026898333422E-6
57671;2.6602026898333422E-6
57672;2.7036627309896222E-6
57673;2.7036627309896222E-6
57674;2.7036627309896222E-6
57675;2.7036627309896222E-6
57676;2.7036627309896222E-6
57677;2.7036627309896222E-6
57678;1.976831534416637E-6
57679;3.347414680146159E-6
57680;2.394673972092117E-6
57681;2.394673972092117E-6
57682;4.4722042707588E-6
57683;2.4173591331227806E-6
57684;2.4173591331227806E-6
57685;4.056327436746881E-6
57686;4.05632743674688E-6
57687;4.056327436746881E-6
57688;4.05632743674688E-6
57689;2.4173591331227806E-6
57690;2.7118666918255566E-6
57691;2.4173591331227806E-6
57692;4.0751636385632955E-6
57693;1.976831534416637E-6
57694;1.976831534416637E-6
57695;8.416141078257788E-6
57696;1.976831534416637E-6
57697;1.808844611823108E-5
57698;2.1930568082454314E-6
57699;4.282179673564963E-6
57700;2.7473841735817043E-6
57701;2.7473841735817043E-6
57702;3.903777845207869E-6
57703;3.903777845207869E-6
57704;3.6571383386707786E-6
57705;1.976831534416637E-6
57706;1.976831534416637E-6
57707;1.976831534416637E-6
57708;5.155480445937169E-6
57709;1.976831534416637E-6
57710;1.976831534416637E-6
57711;1.976831534416637E-6
57712;1.976831534416637E-6
57713;2.494354207832025E-6
57714;2.494354207832025E-6
57715;2.494354207832025E-6
57716;2.8019235749882532E-6
57717;2.2909565101999385E-6
57718;3.4757093052455483E-6
57719;2.527439592871498E-6
57720;2.638451318953575E-6
57721;1.2433876154162855E-5
57722;1.976831534416637E-6
57723;1.976831534416637E-6
57724;2.971776672958896E-6
57725;1.976831534416637E-6
57726;7.3090332311548755E-6
57727;1.976831534416637E-6
57728;2.3217114062983896E-6
57729;2.1338815600761085E-6
57730;2.17343244975789E-6
57731;1.976831534416637E-6
57732;1.976831534416637E-6
57733;1.976831534416637E-6
57734;2.7486867506859324E-6
57735;3.083995357881931E-6
57736;2.2271590873361806E-6
57737;3.173737943836726E-6
57738;2.2271590873361806E-6
57739;2.2271590873361806E-6
57740;2.1929129915366458E-6
57741;2.1929129915366458E-6
57742;2.1929129915366458E-6
57743;2.1929129915366458E-6
57744;2.196116965731686E-6
57745;2.196116965731686E-6
57746;3.1531766203847393E-6
57747;3.51229366809787E-6
57748;1.976831534416637E-6
57749;3.3037309965038343E-6
57750;1.976831534416637E-6
57751;4.766327625884237E-6
57752;1.976831534416637E-6
57753;3.763148225077907E-6
57754;3.6712600041967358E-6
57755;3.6712600041967358E-6
57756;2.2778406929462987E-6
57757;2.440339061512158E-6
57758;2.3962771463870137E-6
57759;5.591163998431269E-6
57760;5.591163998431269E-6
57761;1.976831534416637E-6
57762;4.477272255379992E-6
57763;1.976831534416637E-6
57764;2.9559346752715207E-6
57765;1.976831534416637E-6
57766;1.976831534416637E-6
57767;4.769651011368021E-6
57768;4.769651011368021E-6
57769;1.976831534416637E-6
57770;1.976831534416637E-6
57771;1.976831534416637E-6
57772;1.976831534416637E-6
57773;1.976831534416637E-6
57774;1.976831534416637E-6
57775;1.976831534416637E-6
57776;1.976831534416637E-6
57777;1.976831534416637E-6
57778;4.1335613572884164E-6
57779;3.1036469407943202E-6
57780;1.976831534416637E-6
57781;1.976831534416637E-6
57782;2.7553099294305426E-6
57783;1.976831534416637E-6
57784;1.976831534416637E-6
57785;1.976831534416637E-6
57786;2.6735022775187065E-6
57787;1.976831534416637E-6
57788;2.6735022775187065E-6
57789;1.976831534416637E-6
57790;2.6946863523108825E-6
57791;1.976831534416637E-6
57792;2.2497458815165365E-6
57793;2.2497458815165365E-6
57794;2.2497458815165365E-6
57795;4.255772543877769E-6
57796;3.3466530760118298E-6
57797;3.3466530760118298E-6
57798;3.3466530760118298E-6
57799;3.3466530760118298E-6
57800;1.976831534416637E-6
57801;2.746335547132556E-6
57802;2.6735022775187065E-6
57803;4.602963645821028E-6
57804;6.28327045007517E-6
57805;1.976831534416637E-6
57806;1.976831534416637E-6
57807;1.976831534416637E-6
57808;1.976831534416637E-6
57809;1.976831534416637E-6
57810;4.590523919844779E-6
57811;2.8653032836335528E-6
57812;2.8653032836335528E-6
57813;1.976831534416637E-6
57814;1.976831534416637E-6
57815;1.976831534416637E-6
57816;4.4342802356383186E-6
57817;1.976831534416637E-6
57818;1.976831534416637E-6
57819;2.396908235480172E-6
57820;2.396908235480172E-6
57821;2.396908235480172E-6
57822;2.7539734313841774E-6
57823;1.976831534416637E-6
57824;1.976831534416637E-6
57825;3.4879984671753226E-6
57826;1.976831534416637E-6
57827;1.976831534416637E-6
57828;3.901292442608499E-6
57829;8.972968065258753E-6
57830;4.747355203488585E-6
57831;7.809051954727425E-6
57832;1.976831534416637E-6
57833;4.779234993607999E-6
57834;1.976831534416637E-6
57835;4.3817441390120415E-6
57836;1.976831534416637E-6
57837;1.976831534416637E-6
57838;3.948918470176283E-6
57839;1.976831534416637E-6
57840;1.976831534416637E-6
57841;3.1802664874999527E-6
57842;3.2397640421653414E-6
57843;2.5747510827775357E-6
57844;2.5747510827775357E-6
57845;2.5747510827775357E-6
57846;4.306978219834368E-6
57847;2.721533319630086E-6
57848;1.976831534416637E-6
57849;2.2443615664688117E-6
57850;2.2443615664688117E-6
57851;1.976831534416637E-6
57852;2.289698403429272E-6
57853;2.289698403429272E-6
57854;1.0733220095475245E-5
57855;3.390311692180263E-6
57856;5.1666143646626955E-6
57857;3.390311692180263E-6
57858;2.349960460623682E-6
57859;2.4326322054880575E-6
57860;1.976831534416637E-6
57861;2.5626686899251856E-6
57862;2.5626686899251856E-6
57863;1.976831534416637E-6
57864;3.332476754295552E-6
57865;1.976831534416637E-6
57866;2.3360467036193427E-6
57867;3.257579602516717E-6
57868;3.5405570209813046E-6
57869;2.63578634516286E-6
57870;2.63578634516286E-6
57871;3.6783392438713125E-6
57872;4.827384766075373E-6
57873;3.1638886024797788E-6
57874;2.1286061715046142E-6
57875;2.1286061715046142E-6
57876;2.3103592510907655E-6
57877;2.1286061715046142E-6
57878;2.1286061715046142E-6
57879;2.1286061715046142E-6
57880;2.1286061715046142E-6
57881;2.1286061715046142E-6
57882;4.369570022335913E-6
57883;2.5922254962505677E-6
57884;2.515938770834746E-6
57885;2.515938770834746E-6
57886;2.515938770834746E-6
57887;1.976831534416637E-6
57888;2.312892895267465E-6
57889;5.94726981452197E-6
57890;2.6035599970153868E-6
57891;2.9694378099621804E-6
57892;1.976831534416637E-6
57893;1.976831534416637E-6
57894;1.976831534416637E-6
57895;1.976831534416637E-6
57896;2.1585846140027883E-6
57897;2.1585846140027883E-6
57898;2.376301381411703E-6
57899;2.1585846140027883E-6
57900;2.1585846140027883E-6
57901;2.1585846140027883E-6
57902;2.376240123262097E-6
57903;1.976831534416637E-6
57904;3.657138338670778E-6
57905;2.5680665538461564E-6
57906;2.4854291545907E-6
57907;2.4854291545907E-6
57908;2.4854291545907E-6
57909;1.976831534416637E-6
57910;1.976831534416637E-6
57911;2.503082872650059E-6
57912;2.675699980605141E-6
57913;2.675699980605141E-6
57914;2.675699980605141E-6
57915;1.976831534416637E-6
57916;1.976831534416637E-6
57917;1.976831534416637E-6
57918;1.976831534416637E-6
57919;2.9316321200983114E-6
57920;2.962913257084177E-6
57921;3.8405996604864774E-6
57922;3.1917063613262347E-6
57923;3.8405996604864774E-6
57924;9.315126141045303E-6
57925;1.976831534416637E-6
57926;2.3440857936516743E-6
57927;2.8997730385552856E-6
57928;3.7399264406823564E-6
57929;6.850624914096287E-6
57930;1.976831534416637E-6
57931;1.976831534416637E-6
57932;4.254536988108361E-6
57933;1.976831534416637E-6
57934;1.976831534416637E-6
57935;3.982036209355339E-6
57936;3.982036209355339E-6
57937;3.982036209355339E-6
57938;1.092557329582924E-5
57939;2.433084405528374E-6
57940;2.433084405528374E-6
57941;2.3397562698198E-6
57942;2.3397562698198E-6
57943;2.3397562698198E-6
57944;2.3397562698198E-6
57945;3.268215655935759E-6
57946;1.976831534416637E-6
57947;3.3482577998524486E-6
57948;1.976831534416637E-6
57949;1.976831534416637E-6
57950;1.976831534416637E-6
57951;3.878777410760478E-6
57952;1.976831534416637E-6
57953;1.976831534416637E-6
57954;1.976831534416637E-6
57955;4.81278439667269E-6
57956;4.755098217426694E-6
57957;1.976831534416637E-6
57958;4.410272443541456E-6
57959;1.976831534416637E-6
57960;2.274993228104152E-6
57961;4.544541087122678E-6
57962;2.628663464882574E-6
57963;2.628663464882574E-6
57964;5.989277073390857E-6
57965;2.628663464882574E-6
57966;4.2335551665822E-6
57967;2.628663464882574E-6
57968;2.628663464882574E-6
57969;1.976831534416637E-6
57970;2.4631537095846718E-6
57971;2.4631537095846718E-6
57972;2.703154598407996E-6
57973;2.0709206774444508E-6
57974;2.6469163908811844E-6
57975;1.976831534416637E-6
57976;3.138180526298726E-6
57977;1.074732503711366E-5
57978;5.33744514292492E-6
57979;1.976831534416637E-6
57980;1.976831534416637E-6
57981;4.997870636810531E-6
57982;3.1835883454848136E-6
57983;3.204583913964015E-6
57984;3.7292116720094595E-6
57985;1.976831534416637E-6
57986;1.976831534416637E-6
57987;1.976831534416637E-6
57988;1.976831534416637E-6
57989;3.2845573285767194E-6
57990;3.2845573285767194E-6
57991;3.3291319917630324E-6
57992;1.2402788734735396E-5
57993;1.976831534416637E-6
57994;3.657138338670778E-6
57995;1.9953619334025275E-5
57996;1.3092109368007268E-5
57997;1.976831534416637E-6
57998;3.657138338670778E-6
57999;1.976831534416637E-6
58000;5.573582918849608E-6
58001;1.976831534416637E-6
58002;1.976831534416637E-6
58003;2.5226951770747157E-6
58004;3.012208246941019E-6
58005;3.25383650475476E-6
58006;5.03136193053106E-6
58007;8.364116553130279E-6
58008;4.81556191631162E-6
58009;1.976831534416637E-6
58010;2.973450554207941E-6
58011;1.5471467839897185E-5
58012;9.039768116590772E-6
58013;3.7933355503309033E-6
58014;3.7933355503309033E-6
58015;1.976831534416637E-6
58016;5.967628749353611E-6
58017;6.698896834682697E-6
58018;4.62022100614265E-6
58019;3.730793003937623E-6
58020;3.730793003937623E-6
58021;3.730793003937623E-6
58022;8.564588582531812E-6
58023;3.458580619721518E-6
58024;1.976831534416637E-6
58025;3.9424643222768094E-6
58026;1.976831534416637E-6
58027;1.976831534416637E-6
58028;7.885765489371436E-6
58029;7.885765489371438E-6
58030;1.976831534416637E-6
58031;1.976831534416637E-6
58032;2.401471249967857E-6
58033;1.976831534416637E-6
58034;1.976831534416637E-6
58035;1.976831534416637E-6
58036;1.976831534416637E-6
58037;2.997456815653187E-6
58038;2.9596479283467234E-6
58039;1.976831534416637E-6
58040;4.832838728547949E-6
58041;1.976831534416637E-6
58042;1.976831534416637E-6
58043;1.976831534416637E-6
58044;1.976831534416637E-6
